4.88525		4.88525		0.496684
4.88525		4.88525		0.495301
4.88525		4.88525		0.554657
4.88525		4.88525		0.544185
4.88525		4.88525		0.480648
4.88525		4.88525		0.500743
4.88525		4.88525		0.488844
4.88525		4.88525		0.495391
4.88525		4.88525		0.443499
4.88525		4.88525		0.437149
4.88525		4.88525		0.432885
4.88525		4.88525		0.489808
4.88525		4.88525		0.434604
4.88525		4.88525		0.439928
4.88525		4.88525		0.470603
4.88525		4.88525		0.464254
4.88525		4.88525		0.494987
4.88525		4.88525		0.580696
4.88525		4.88525		0.482865
4.88525		4.88525		0.467802
4.88525		4.88525		0.447249
4.88525		4.88525		0.426303
4.88525		4.88525		0.415996
4.88525		4.88525		0.430195
4.88525		4.88525		0.440317
4.88525		4.88525		0.410667
4.88525		4.88525		0.445806
