4.88525		4.88525		0.460488
4.88525		4.88525		0.463023
4.88525		4.88525		0.493978
4.88525		4.88525		0.440597
4.88525		4.88525		0.52537
4.88525		4.88525		0.488041
4.88525		4.88525		0.51441
4.88525		4.88525		0.525988
4.88525		4.88525		0.492448
4.88525		4.88525		0.568159
4.88525		4.88525		0.55356
4.88525		4.88525		0.522359
4.88525		4.88525		0.571077
4.88525		4.88525		0.567329
4.88525		4.88525		0.590727
4.88525		4.88525		0.502008
4.88525		4.88525		0.586784
4.88525		4.88525		0.506644
4.88525		4.88525		0.532846
4.88525		4.88525		0.59022
4.88525		4.88525		0.555999
4.88525		4.88525		0.583778
4.88525		4.88525		0.532036
4.88525		4.88525		0.539606
4.88525		4.88525		0.570375
4.88525		4.88525		0.571427
4.88525		4.88525		0.5383
4.88525		4.88525		0.400312
