4.88525		4.88525		0.448646
4.88525		4.88525		0.416062
4.88525		4.88525		0.475921
4.88525		4.88525		0.442018
4.88525		4.88525		0.426505
4.88525		4.88525		0.453834
4.88525		4.88525		0.436257
4.88525		4.88525		0.4761
4.88525		4.88525		0.456461
4.88525		4.88525		0.474452
4.88525		4.88525		0.489757
4.88525		4.88525		0.521708
4.88525		4.88525		0.528324
4.88525		4.88525		0.445203
4.88525		4.88525		0.438717
4.88525		4.88525		0.443229
4.88525		4.88525		0.479334
4.88525		4.88525		0.465184
4.88525		4.88525		0.441123
4.88525		4.88525		0.489209
4.88525		4.88525		0.470636
4.88525		4.88525		0.420342
4.88525		4.88525		0.464178
4.88525		4.88525		0.525723
4.88525		4.88525		0.485623
4.88525		4.88525		0.413671
4.88525		4.88525		0.471523
