4.88525		4.88525		0.507152
4.88525		4.88525		0.510058
4.88525		4.88525		0.54425
4.88525		4.88525		0.547818
4.88525		4.88525		0.490332
4.88525		4.88525		0.503559
4.88525		4.88525		0.489695
4.88525		4.88525		0.495245
4.88525		4.88525		0.444897
4.88525		4.88525		0.462154
4.88525		4.88525		0.442464
4.88525		4.88525		0.509332
4.88525		4.88525		0.455188
4.88525		4.88525		0.461703
4.88525		4.88525		0.476085
4.88525		4.88525		0.462838
4.88525		4.88525		0.458276
4.88525		4.88525		0.532242
4.88525		4.88525		0.464488
4.88525		4.88525		0.45178
4.88525		4.88525		0.42914
4.88525		4.88525		0.380134
4.88525		4.88525		0.37971
4.88525		4.88525		0.404594
4.88525		4.88525		0.423697
4.88525		4.88525		0.38966
4.88525		4.88525		0.403656
