4.88525		4.88525		0.518809
4.88525		4.88525		0.491786
4.88525		4.88525		0.544779
4.88525		4.88525		0.494275
4.88525		4.88525		0.475311
4.88525		4.88525		0.483861
4.88525		4.88525		0.517864
4.88525		4.88525		0.493596
4.88525		4.88525		0.453289
4.88525		4.88525		0.459829
4.88525		4.88525		0.481355
4.88525		4.88525		0.402977
4.88525		4.88525		0.389385
4.88525		4.88525		0.384107
4.88525		4.88525		0.37813
4.88525		4.88525		0.437683
4.88525		4.88525		0.474123
4.88525		4.88525		0.479073
4.88525		4.88525		0.501911
4.88525		4.88525		0.499708
4.88525		4.88525		0.582811
4.88525		4.88525		0.575043
4.88525		4.88525		0.581761
4.88525		4.88525		0.530368
4.88525		4.88525		0.528497
4.88525		4.88525		0.571827
4.88525		4.88525		0.557459
4.88525		4.88525		0.520986
4.88525		4.88525		0.505331
4.88525		4.88525		0.507507
4.88525		4.88525		0.493331
4.88525		4.88525		0.481069
4.88525		4.88525		0.434329
4.88525		4.88525		0.435868
4.88525		4.88525		0.483566
4.88525		4.88525		0.481688
4.88525		4.88525		0.488963
4.88525		4.88525		0.402642
4.88525		4.88525		0.382447
4.88525		4.88525		0.408206
4.88525		4.88525		0.404817
4.88525		4.88525		0.420293
4.88525		4.88525		0.415797
4.88525		4.88525		0.396153
4.88525		4.88525		0.51651
4.88525		4.88525		0.507736
4.88525		4.88525		0.434732
4.88525		4.88525		0.481498
4.88525		4.88525		0.501792
4.88525		4.88525		0.457737
4.88525		4.88525		0.44004
4.88525		4.88525		0.446562
4.88525		4.88525		0.463379
4.88525		4.88525		0.537864
4.88525		4.88525		0.484209
4.88525		4.88525		0.533532
4.88525		4.88525		0.556822
4.88525		4.88525		0.530599
4.88525		4.88525		0.606646
4.88525		4.88525		0.558443
4.88525		4.88525		0.538444
4.88525		4.88525		0.551735
4.88525		4.88525		0.554196
4.88525		4.88525		0.535473
4.88525		4.88525		0.537236
4.88525		4.88525		0.543717
